filename,words
word_814_aug_6.png,𑂍𑂱𑂢𑂹𑂞𑂳
word_814_aug_8.png,𑂍𑂱𑂢𑂹𑂞𑂳
word_814_aug_9.png,𑂍𑂱𑂢𑂹𑂞𑂳
word_815_aug_0.png,𑂬𑂰𑂮𑂍
word_815_aug_1.png,𑂬𑂰𑂮𑂍
word_815_aug_2.png,𑂬𑂰𑂮𑂍
word_815_aug_3.png,𑂬𑂰𑂮𑂍
word_815_aug_4.png,𑂬𑂰𑂮𑂍
word_815_aug_5.png,𑂬𑂰𑂮𑂍
word_815_aug_6.png,𑂬𑂰𑂮𑂍
word_815_aug_7.png,𑂬𑂰𑂮𑂍
word_815_aug_8.png,𑂬𑂰𑂮𑂍
word_815_aug_9.png,𑂬𑂰𑂮𑂍
word_816_aug_0.png,𑂨𑂴𑂩𑂷𑂣𑂲𑂨
word_816_aug_2.png,𑂨𑂴𑂩𑂷𑂣𑂲𑂨
word_816_aug_5.png,𑂨𑂴𑂩𑂷𑂣𑂲𑂨
word_816_aug_6.png,𑂨𑂴𑂩𑂷𑂣𑂲𑂨
word_816_aug_7.png,𑂨𑂴𑂩𑂷𑂣𑂲𑂨
word_816_aug_8.png,𑂨𑂴𑂩𑂷𑂣𑂲𑂨
word_816_aug_9.png,𑂨𑂴𑂩𑂷𑂣𑂲𑂨
word_817_aug_0.png,𑂫𑂱𑂔𑂨
word_817_aug_1.png,𑂫𑂱𑂔𑂨
word_817_aug_4.png,𑂫𑂱𑂔𑂨
word_817_aug_5.png,𑂫𑂱𑂔𑂨
word_817_aug_6.png,𑂫𑂱𑂔𑂨
word_817_aug_7.png,𑂫𑂱𑂔𑂨
word_817_aug_8.png,𑂫𑂱𑂔𑂨
word_818_aug_0.png,𑁧𑁬
word_818_aug_1.png,𑁧𑁬
word_818_aug_2.png,𑁧𑁬
word_818_aug_3.png,𑁧𑁬
word_818_aug_4.png,𑁧𑁬
word_818_aug_5.png,𑁧𑁬
word_818_aug_6.png,𑁧𑁬
word_818_aug_7.png,𑁧𑁬
word_818_aug_8.png,𑁧𑁬
word_818_aug_9.png,𑁧𑁬
word_819_aug_0.png,𑂢ृ𑂞𑂹𑂨
word_819_aug_1.png,𑂢ृ𑂞𑂹𑂨
word_819_aug_2.png,𑂢ृ𑂞𑂹𑂨
word_819_aug_3.png,𑂢ृ𑂞𑂹𑂨
word_819_aug_5.png,𑂢ृ𑂞𑂹𑂨
word_819_aug_8.png,𑂢ृ𑂞𑂹𑂨
word_819_aug_9.png,𑂢ृ𑂞𑂹𑂨
word_820_aug_0.png,𑂢𑂱𑂩𑂹𑂡𑂰𑂩𑂱𑂞
word_820_aug_1.png,𑂢𑂱𑂩𑂹𑂡𑂰𑂩𑂱𑂞
word_820_aug_2.png,𑂢𑂱𑂩𑂹𑂡𑂰𑂩𑂱𑂞
word_820_aug_3.png,𑂢𑂱𑂩𑂹𑂡𑂰𑂩𑂱𑂞
word_820_aug_5.png,𑂢𑂱𑂩𑂹𑂡𑂰𑂩𑂱𑂞
word_820_aug_6.png,𑂢𑂱𑂩𑂹𑂡𑂰𑂩𑂱𑂞
word_820_aug_7.png,𑂢𑂱𑂩𑂹𑂡𑂰𑂩𑂱𑂞
word_820_aug_9.png,𑂢𑂱𑂩𑂹𑂡𑂰𑂩𑂱𑂞
word_821_aug_1.png,𑂄𑂮𑂣𑂰𑂮
word_821_aug_3.png,𑂄𑂮𑂣𑂰𑂮
word_821_aug_4.png,𑂄𑂮𑂣𑂰𑂮
word_821_aug_5.png,𑂄𑂮𑂣𑂰𑂮
word_821_aug_6.png,𑂄𑂮𑂣𑂰𑂮
word_821_aug_7.png,𑂄𑂮𑂣𑂰𑂮
word_821_aug_8.png,𑂄𑂮𑂣𑂰𑂮
word_821_aug_9.png,𑂄𑂮𑂣𑂰𑂮
word_822_aug_1.png,𑂧𑂯𑂰𑂢
word_822_aug_2.png,𑂧𑂯𑂰𑂢
word_822_aug_3.png,𑂧𑂯𑂰𑂢
word_822_aug_4.png,𑂧𑂯𑂰𑂢
word_822_aug_5.png,𑂧𑂯𑂰𑂢
word_822_aug_6.png,𑂧𑂯𑂰𑂢
word_822_aug_8.png,𑂧𑂯𑂰𑂢
word_822_aug_9.png,𑂧𑂯𑂰𑂢
word_823_aug_1.png,𑁨𑁦𑁧𑁩
word_823_aug_2.png,𑁨𑁦𑁧𑁩
word_823_aug_3.png,𑁨𑁦𑁧𑁩
word_823_aug_4.png,𑁨𑁦𑁧𑁩
word_823_aug_5.png,𑁨𑁦𑁧𑁩
word_823_aug_6.png,𑁨𑁦𑁧𑁩
word_823_aug_7.png,𑁨𑁦𑁧𑁩
word_823_aug_8.png,𑁨𑁦𑁧𑁩
word_823_aug_9.png,𑁨𑁦𑁧𑁩
word_824_aug_0.png,𑂥𑂰𑂔𑂰𑂩
word_824_aug_1.png,𑂥𑂰𑂔𑂰𑂩
word_824_aug_2.png,𑂥𑂰𑂔𑂰𑂩
word_824_aug_3.png,𑂥𑂰𑂔𑂰𑂩
word_824_aug_4.png,𑂥𑂰𑂔𑂰𑂩
word_824_aug_5.png,𑂥𑂰𑂔𑂰𑂩
word_824_aug_6.png,𑂥𑂰𑂔𑂰𑂩
word_824_aug_8.png,𑂥𑂰𑂔𑂰𑂩
word_825_aug_0.png,𑂍𑂷𑂬𑂱𑂬
word_825_aug_1.png,𑂍𑂷𑂬𑂱𑂬
word_825_aug_2.png,𑂍𑂷𑂬𑂱𑂬
word_825_aug_3.png,𑂍𑂷𑂬𑂱𑂬
word_825_aug_5.png,𑂍𑂷𑂬𑂱𑂬
word_825_aug_7.png,𑂍𑂷𑂬𑂱𑂬
word_825_aug_8.png,𑂍𑂷𑂬𑂱𑂬
word_825_aug_9.png,𑂍𑂷𑂬𑂱𑂬
word_826_aug_0.png,𑂧𑂯𑂲𑂢𑂵
word_826_aug_1.png,𑂧𑂯𑂲𑂢𑂵
word_826_aug_2.png,𑂧𑂯𑂲𑂢𑂵
word_826_aug_3.png,𑂧𑂯𑂲𑂢𑂵
word_826_aug_4.png,𑂧𑂯𑂲𑂢𑂵
word_826_aug_5.png,𑂧𑂯𑂲𑂢𑂵
word_826_aug_6.png,𑂧𑂯𑂲𑂢𑂵
word_826_aug_7.png,𑂧𑂯𑂲𑂢𑂵
word_826_aug_8.png,𑂧𑂯𑂲𑂢𑂵
word_826_aug_9.png,𑂧𑂯𑂲𑂢𑂵
word_827_aug_0.png,𑁨𑁦𑁦𑁫
word_827_aug_2.png,𑁨𑁦𑁦𑁫
word_827_aug_3.png,𑁨𑁦𑁦𑁫
word_827_aug_4.png,𑁨𑁦𑁦𑁫
word_827_aug_5.png,𑁨𑁦𑁦𑁫
word_827_aug_6.png,𑁨𑁦𑁦𑁫
word_827_aug_8.png,𑁨𑁦𑁦𑁫
word_827_aug_9.png,𑁨𑁦𑁦𑁫
word_828_aug_0.png,𑂠𑂲।
word_828_aug_2.png,𑂠𑂲।
word_828_aug_3.png,𑂠𑂲।
word_828_aug_4.png,𑂠𑂲।
word_828_aug_5.png,𑂠𑂲।
word_828_aug_7.png,𑂠𑂲।
word_828_aug_8.png,𑂠𑂲।
word_829_aug_0.png,𑂣𑂹𑂩𑂸𑂠𑂹𑂨𑂷𑂏𑂱𑂍𑂲
word_829_aug_2.png,𑂣𑂹𑂩𑂸𑂠𑂹𑂨𑂷𑂏𑂱𑂍𑂲
word_829_aug_3.png,𑂣𑂹𑂩𑂸𑂠𑂹𑂨𑂷𑂏𑂱𑂍𑂲
word_829_aug_5.png,𑂣𑂹𑂩𑂸𑂠𑂹𑂨𑂷𑂏𑂱𑂍𑂲
word_829_aug_6.png,𑂣𑂹𑂩𑂸𑂠𑂹𑂨𑂷𑂏𑂱𑂍𑂲
word_829_aug_7.png,𑂣𑂹𑂩𑂸𑂠𑂹𑂨𑂷𑂏𑂱𑂍𑂲
word_829_aug_8.png,𑂣𑂹𑂩𑂸𑂠𑂹𑂨𑂷𑂏𑂱𑂍𑂲
word_830_aug_0.png,𑂘𑂲𑂍
word_830_aug_1.png,𑂘𑂲𑂍
word_830_aug_2.png,𑂘𑂲𑂍
word_830_aug_3.png,𑂘𑂲𑂍
word_830_aug_4.png,𑂘𑂲𑂍
word_830_aug_5.png,𑂘𑂲𑂍
word_830_aug_6.png,𑂘𑂲𑂍
word_830_aug_7.png,𑂘𑂲𑂍
word_830_aug_8.png,𑂘𑂲𑂍
word_830_aug_9.png,𑂘𑂲𑂍
word_831_aug_0.png,𑁨𑁦𑁨𑁦
word_831_aug_2.png,𑁨𑁦𑁨𑁦
word_831_aug_3.png,𑁨𑁦𑁨𑁦
word_831_aug_4.png,𑁨𑁦𑁨𑁦
word_831_aug_6.png,𑁨𑁦𑁨𑁦
word_831_aug_7.png,𑁨𑁦𑁨𑁦
word_831_aug_8.png,𑁨𑁦𑁨𑁦
word_831_aug_9.png,𑁨𑁦𑁨𑁦
word_832_aug_0.png,𑂏𑂳𑂔𑂩𑂰𑂞
word_832_aug_1.png,𑂏𑂳𑂔𑂩𑂰𑂞
word_832_aug_2.png,𑂏𑂳𑂔𑂩𑂰𑂞
word_832_aug_3.png,𑂏𑂳𑂔𑂩𑂰𑂞
word_832_aug_4.png,𑂏𑂳𑂔𑂩𑂰𑂞
word_832_aug_5.png,𑂏𑂳𑂔𑂩𑂰𑂞
word_832_aug_6.png,𑂏𑂳𑂔𑂩𑂰𑂞
word_832_aug_7.png,𑂏𑂳𑂔𑂩𑂰𑂞
word_832_aug_8.png,𑂏𑂳𑂔𑂩𑂰𑂞
word_832_aug_9.png,𑂏𑂳𑂔𑂩𑂰𑂞
word_833_aug_0.png,𑁨𑁪
word_833_aug_1.png,𑁨𑁪
word_833_aug_2.png,𑁨𑁪
word_833_aug_3.png,𑁨𑁪
word_833_aug_4.png,𑁨𑁪
word_833_aug_6.png,𑁨𑁪
word_833_aug_7.png,𑁨𑁪
word_833_aug_8.png,𑁨𑁪
word_833_aug_9.png,𑁨𑁪
word_834_aug_0.png,𑂮𑂁𑂒𑂰𑂪𑂱𑂞
word_834_aug_2.png,𑂮𑂁𑂒𑂰𑂪𑂱𑂞
word_834_aug_5.png,𑂮𑂁𑂒𑂰𑂪𑂱𑂞
word_834_aug_6.png,𑂮𑂁𑂒𑂰𑂪𑂱𑂞
word_834_aug_7.png,𑂮𑂁𑂒𑂰𑂪𑂱𑂞
word_834_aug_8.png,𑂮𑂁𑂒𑂰𑂪𑂱𑂞
word_834_aug_9.png,𑂮𑂁𑂒𑂰𑂪𑂱𑂞
word_835_aug_0.png,𑂥𑂒𑂹𑂒𑂵
word_835_aug_1.png,𑂥𑂒𑂹𑂒𑂵
word_835_aug_3.png,𑂥𑂒𑂹𑂒𑂵
word_835_aug_4.png,𑂥𑂒𑂹𑂒𑂵
word_835_aug_5.png,𑂥𑂒𑂹𑂒𑂵
word_835_aug_6.png,𑂥𑂒𑂹𑂒𑂵
word_835_aug_8.png,𑂥𑂒𑂹𑂒𑂵
word_835_aug_9.png,𑂥𑂒𑂹𑂒𑂵
word_836_aug_0.png,𑂫𑂲𑂁
word_836_aug_1.png,𑂫𑂲𑂁
word_836_aug_2.png,𑂫𑂲𑂁
word_836_aug_3.png,𑂫𑂲𑂁
word_836_aug_4.png,𑂫𑂲𑂁
word_836_aug_5.png,𑂫𑂲𑂁
word_836_aug_8.png,𑂫𑂲𑂁
word_836_aug_9.png,𑂫𑂲𑂁
word_837_aug_0.png,𑂧𑂳𑂯𑂧𑂹𑂧𑂠
word_837_aug_1.png,𑂧𑂳𑂯𑂧𑂹𑂧𑂠
word_837_aug_2.png,𑂧𑂳𑂯𑂧𑂹𑂧𑂠
word_837_aug_3.png,𑂧𑂳𑂯𑂧𑂹𑂧𑂠
word_837_aug_4.png,𑂧𑂳𑂯𑂧𑂹𑂧𑂠
word_837_aug_5.png,𑂧𑂳𑂯𑂧𑂹𑂧𑂠
word_837_aug_6.png,𑂧𑂳𑂯𑂧𑂹𑂧𑂠
word_837_aug_7.png,𑂧𑂳𑂯𑂧𑂹𑂧𑂠
word_837_aug_8.png,𑂧𑂳𑂯𑂧𑂹𑂧𑂠
word_837_aug_9.png,𑂧𑂳𑂯𑂧𑂹𑂧𑂠
word_838_aug_0.png,𑂒𑂳𑂍𑂵
word_838_aug_1.png,𑂒𑂳𑂍𑂵
word_838_aug_2.png,𑂒𑂳𑂍𑂵
word_838_aug_3.png,𑂒𑂳𑂍𑂵
word_838_aug_5.png,𑂒𑂳𑂍𑂵
word_838_aug_6.png,𑂒𑂳𑂍𑂵
word_838_aug_7.png,𑂒𑂳𑂍𑂵
word_838_aug_8.png,𑂒𑂳𑂍𑂵
word_838_aug_9.png,𑂒𑂳𑂍𑂵
word_839_aug_0.png,𑂩𑂵𑂪
word_839_aug_2.png,𑂩𑂵𑂪
word_839_aug_3.png,𑂩𑂵𑂪
word_839_aug_4.png,𑂩𑂵𑂪
word_839_aug_5.png,𑂩𑂵𑂪
word_839_aug_6.png,𑂩𑂵𑂪
word_839_aug_7.png,𑂩𑂵𑂪
word_839_aug_9.png,𑂩𑂵𑂪
word_840_aug_1.png,()
word_840_aug_2.png,()
word_840_aug_3.png,()
word_840_aug_4.png,()
word_840_aug_5.png,()
word_840_aug_6.png,()
word_840_aug_7.png,()
word_840_aug_8.png,()
word_840_aug_9.png,()
word_841_aug_0.png,𑁨𑁦𑁦𑁦
word_841_aug_1.png,𑁨𑁦𑁦𑁦
word_841_aug_2.png,𑁨𑁦𑁦𑁦
word_841_aug_3.png,𑁨𑁦𑁦𑁦
word_841_aug_5.png,𑁨𑁦𑁦𑁦
word_841_aug_6.png,𑁨𑁦𑁦𑁦
word_841_aug_9.png,𑁨𑁦𑁦𑁦
word_842_aug_0.png,𑂮𑂳𑂡𑂰𑂩
word_842_aug_1.png,𑂮𑂳𑂡𑂰𑂩
word_842_aug_2.png,𑂮𑂳𑂡𑂰𑂩
word_842_aug_3.png,𑂮𑂳𑂡𑂰𑂩
word_842_aug_4.png,𑂮𑂳𑂡𑂰𑂩
word_842_aug_5.png,𑂮𑂳𑂡𑂰𑂩
word_842_aug_6.png,𑂮𑂳𑂡𑂰𑂩
word_842_aug_7.png,𑂮𑂳𑂡𑂰𑂩
word_843_aug_1.png,𑂔𑂺𑂱𑂪𑂰
word_843_aug_3.png,𑂔𑂺𑂱𑂪𑂰
word_843_aug_5.png,𑂔𑂺𑂱𑂪𑂰
word_843_aug_6.png,𑂔𑂺𑂱𑂪𑂰
word_843_aug_7.png,𑂔𑂺𑂱𑂪𑂰
word_843_aug_8.png,𑂔𑂺𑂱𑂪𑂰
word_843_aug_9.png,𑂔𑂺𑂱𑂪𑂰
word_844_aug_0.png,𑂮𑂲𑂧𑂱𑂞
word_844_aug_3.png,𑂮𑂲𑂧𑂱𑂞
word_844_aug_4.png,𑂮𑂲𑂧𑂱𑂞
word_844_aug_5.png,𑂮𑂲𑂧𑂱𑂞
word_844_aug_6.png,𑂮𑂲𑂧𑂱𑂞
word_844_aug_7.png,𑂮𑂲𑂧𑂱𑂞
word_844_aug_8.png,𑂮𑂲𑂧𑂱𑂞
word_845_aug_0.png,𑂧𑂰𑂀
word_845_aug_1.png,𑂧𑂰𑂀
word_845_aug_2.png,𑂧𑂰𑂀
word_845_aug_3.png,𑂧𑂰𑂀
word_845_aug_4.png,𑂧𑂰𑂀
word_845_aug_5.png,𑂧𑂰𑂀
word_845_aug_7.png,𑂧𑂰𑂀
word_845_aug_8.png,𑂧𑂰𑂀
word_845_aug_9.png,𑂧𑂰𑂀
word_846_aug_0.png,𑂢𑂱𑂩𑂹𑂝𑂨
word_846_aug_1.png,𑂢𑂱𑂩𑂹𑂝𑂨
word_846_aug_3.png,𑂢𑂱𑂩𑂹𑂝𑂨
word_846_aug_5.png,𑂢𑂱𑂩𑂹𑂝𑂨
word_846_aug_6.png,𑂢𑂱𑂩𑂹𑂝𑂨
word_846_aug_7.png,𑂢𑂱𑂩𑂹𑂝𑂨
word_846_aug_8.png,𑂢𑂱𑂩𑂹𑂝𑂨
word_846_aug_9.png,𑂢𑂱𑂩𑂹𑂝𑂨
word_847_aug_0.png,𑂬𑂥𑂹𑂠𑂷𑂁
word_847_aug_1.png,𑂬𑂥𑂹𑂠𑂷𑂁
word_847_aug_2.png,𑂬𑂥𑂹𑂠𑂷𑂁
word_847_aug_3.png,𑂬𑂥𑂹𑂠𑂷𑂁
word_847_aug_4.png,𑂬𑂥𑂹𑂠𑂷𑂁
word_847_aug_5.png,𑂬𑂥𑂹𑂠𑂷𑂁
word_847_aug_6.png,𑂬𑂥𑂹𑂠𑂷𑂁
word_847_aug_7.png,𑂬𑂥𑂹𑂠𑂷𑂁
word_847_aug_8.png,𑂬𑂥𑂹𑂠𑂷𑂁
word_848_aug_0.png,𑂧𑂰𑂧𑂪𑂷𑂁
word_848_aug_1.png,𑂧𑂰𑂧𑂪𑂷𑂁
word_848_aug_3.png,𑂧𑂰𑂧𑂪𑂷𑂁
word_848_aug_5.png,𑂧𑂰𑂧𑂪𑂷𑂁
word_848_aug_6.png,𑂧𑂰𑂧𑂪𑂷𑂁
word_848_aug_7.png,𑂧𑂰𑂧𑂪𑂷𑂁
word_848_aug_8.png,𑂧𑂰𑂧𑂪𑂷𑂁
word_848_aug_9.png,𑂧𑂰𑂧𑂪𑂷𑂁
word_849_aug_0.png,𑂣𑂠𑂰𑂩𑂹𑂟
word_849_aug_1.png,𑂣𑂠𑂰𑂩𑂹𑂟
word_849_aug_2.png,𑂣𑂠𑂰𑂩𑂹𑂟
word_849_aug_4.png,𑂣𑂠𑂰𑂩𑂹𑂟
word_849_aug_6.png,𑂣𑂠𑂰𑂩𑂹𑂟
word_849_aug_7.png,𑂣𑂠𑂰𑂩𑂹𑂟
word_849_aug_9.png,𑂣𑂠𑂰𑂩𑂹𑂟
word_850_aug_0.png,𑂫𑂲𑂙𑂱𑂨𑂷
word_850_aug_2.png,𑂫𑂲𑂙𑂱𑂨𑂷
word_850_aug_3.png,𑂫𑂲𑂙𑂱𑂨𑂷
word_850_aug_4.png,𑂫𑂲𑂙𑂱𑂨𑂷
word_850_aug_5.png,𑂫𑂲𑂙𑂱𑂨𑂷
word_850_aug_6.png,𑂫𑂲𑂙𑂱𑂨𑂷
word_850_aug_7.png,𑂫𑂲𑂙𑂱𑂨𑂷
word_850_aug_8.png,𑂫𑂲𑂙𑂱𑂨𑂷
word_851_aug_0.png,𑂒𑂩𑂝
word_851_aug_1.png,𑂒𑂩𑂝
word_851_aug_2.png,𑂒𑂩𑂝
word_851_aug_3.png,𑂒𑂩𑂝
word_851_aug_7.png,𑂒𑂩𑂝
word_851_aug_8.png,𑂒𑂩𑂝
word_851_aug_9.png,𑂒𑂩𑂝
word_852_aug_0.png,𑂍𑂰𑂩𑂹𑂨𑂷𑂁
word_852_aug_1.png,𑂍𑂰𑂩𑂹𑂨𑂷𑂁
word_852_aug_2.png,𑂍𑂰𑂩𑂹𑂨𑂷𑂁
word_852_aug_3.png,𑂍𑂰𑂩𑂹𑂨𑂷𑂁
word_852_aug_4.png,𑂍𑂰𑂩𑂹𑂨𑂷𑂁
word_852_aug_5.png,𑂍𑂰𑂩𑂹𑂨𑂷𑂁
word_852_aug_6.png,𑂍𑂰𑂩𑂹𑂨𑂷𑂁
word_852_aug_7.png,𑂍𑂰𑂩𑂹𑂨𑂷𑂁
word_852_aug_9.png,𑂍𑂰𑂩𑂹𑂨𑂷𑂁
word_853_aug_0.png,𑂩𑂰𑂔𑂧𑂰𑂩𑂹𑂏
word_853_aug_1.png,𑂩𑂰𑂔𑂧𑂰𑂩𑂹𑂏
word_853_aug_3.png,𑂩𑂰𑂔𑂧𑂰𑂩𑂹𑂏
word_853_aug_4.png,𑂩𑂰𑂔𑂧𑂰𑂩𑂹𑂏
word_853_aug_6.png,𑂩𑂰𑂔𑂧𑂰𑂩𑂹𑂏
word_853_aug_7.png,𑂩𑂰𑂔𑂧𑂰𑂩𑂹𑂏
word_853_aug_8.png,𑂩𑂰𑂔𑂧𑂰𑂩𑂹𑂏
word_853_aug_9.png,𑂩𑂰𑂔𑂧𑂰𑂩𑂹𑂏
word_854_aug_0.png,𑂢𑂨𑂰
word_854_aug_4.png,𑂢𑂨𑂰
word_854_aug_7.png,𑂢𑂨𑂰
word_854_aug_9.png,𑂢𑂨𑂰
word_855_aug_0.png,𑂣𑂹𑂩𑂞𑂱𑂢𑂱𑂡𑂱𑂞𑂹𑂫
word_855_aug_1.png,𑂣𑂹𑂩𑂞𑂱𑂢𑂱𑂡𑂱𑂞𑂹𑂫
word_855_aug_2.png,𑂣𑂹𑂩𑂞𑂱𑂢𑂱𑂡𑂱𑂞𑂹𑂫
word_855_aug_3.png,𑂣𑂹𑂩𑂞𑂱𑂢𑂱𑂡𑂱𑂞𑂹𑂫
word_855_aug_4.png,𑂣𑂹𑂩𑂞𑂱𑂢𑂱𑂡𑂱𑂞𑂹𑂫
word_855_aug_5.png,𑂣𑂹𑂩𑂞𑂱𑂢𑂱𑂡𑂱𑂞𑂹𑂫
word_855_aug_6.png,𑂣𑂹𑂩𑂞𑂱𑂢𑂱𑂡𑂱𑂞𑂹𑂫
word_855_aug_7.png,𑂣𑂹𑂩𑂞𑂱𑂢𑂱𑂡𑂱𑂞𑂹𑂫
word_855_aug_8.png,𑂣𑂹𑂩𑂞𑂱𑂢𑂱𑂡𑂱𑂞𑂹𑂫
word_855_aug_9.png,𑂣𑂹𑂩𑂞𑂱𑂢𑂱𑂡𑂱𑂞𑂹𑂫
word_856_aug_0.png,"𑂠𑂱𑂨𑂰,"
word_856_aug_1.png,"𑂠𑂱𑂨𑂰,"
word_856_aug_3.png,"𑂠𑂱𑂨𑂰,"
word_856_aug_4.png,"𑂠𑂱𑂨𑂰,"
word_856_aug_5.png,"𑂠𑂱𑂨𑂰,"
word_856_aug_6.png,"𑂠𑂱𑂨𑂰,"
word_856_aug_7.png,"𑂠𑂱𑂨𑂰,"
word_856_aug_9.png,"𑂠𑂱𑂨𑂰,"
word_857_aug_0.png,𑂮𑂹𑂟𑂰𑂢𑂷𑂁
word_857_aug_1.png,𑂮𑂹𑂟𑂰𑂢𑂷𑂁
word_857_aug_3.png,𑂮𑂹𑂟𑂰𑂢𑂷𑂁
word_857_aug_4.png,𑂮𑂹𑂟𑂰𑂢𑂷𑂁
word_857_aug_5.png,𑂮𑂹𑂟𑂰𑂢𑂷𑂁
word_857_aug_6.png,𑂮𑂹𑂟𑂰𑂢𑂷𑂁
word_857_aug_7.png,𑂮𑂹𑂟𑂰𑂢𑂷𑂁
word_857_aug_9.png,𑂮𑂹𑂟𑂰𑂢𑂷𑂁
word_858_aug_0.png,𑂣𑂹𑂩𑂠𑂩𑂹𑂬𑂱𑂞
word_858_aug_1.png,𑂣𑂹𑂩𑂠𑂩𑂹𑂬𑂱𑂞
word_858_aug_2.png,𑂣𑂹𑂩𑂠𑂩𑂹𑂬𑂱𑂞
word_858_aug_3.png,𑂣𑂹𑂩𑂠𑂩𑂹𑂬𑂱𑂞
word_858_aug_4.png,𑂣𑂹𑂩𑂠𑂩𑂹𑂬𑂱𑂞
word_858_aug_5.png,𑂣𑂹𑂩𑂠𑂩𑂹𑂬𑂱𑂞
word_859_aug_0.png,𑂍𑂬𑂹𑂧𑂲𑂩
word_859_aug_1.png,𑂍𑂬𑂹𑂧𑂲𑂩
word_859_aug_2.png,𑂍𑂬𑂹𑂧𑂲𑂩
word_859_aug_3.png,𑂍𑂬𑂹𑂧𑂲𑂩
word_859_aug_4.png,𑂍𑂬𑂹𑂧𑂲𑂩
word_859_aug_6.png,𑂍𑂬𑂹𑂧𑂲𑂩
word_859_aug_7.png,𑂍𑂬𑂹𑂧𑂲𑂩
word_859_aug_8.png,𑂍𑂬𑂹𑂧𑂲𑂩
word_859_aug_9.png,𑂍𑂬𑂹𑂧𑂲𑂩
word_860_aug_0.png,𑂐𑂗𑂢𑂰
word_860_aug_1.png,𑂐𑂗𑂢𑂰
word_860_aug_2.png,𑂐𑂗𑂢𑂰
word_860_aug_3.png,𑂐𑂗𑂢𑂰
word_860_aug_4.png,𑂐𑂗𑂢𑂰
word_860_aug_5.png,𑂐𑂗𑂢𑂰
word_860_aug_6.png,𑂐𑂗𑂢𑂰
word_860_aug_7.png,𑂐𑂗𑂢𑂰
word_860_aug_8.png,𑂐𑂗𑂢𑂰
word_860_aug_9.png,𑂐𑂗𑂢𑂰
word_861_aug_0.png,𑂇𑂣𑂢𑂹𑂨𑂰𑂮
word_861_aug_1.png,𑂇𑂣𑂢𑂹𑂨𑂰𑂮
word_861_aug_2.png,𑂇𑂣𑂢𑂹𑂨𑂰𑂮
word_861_aug_3.png,𑂇𑂣𑂢𑂹𑂨𑂰𑂮
word_861_aug_4.png,𑂇𑂣𑂢𑂹𑂨𑂰𑂮
word_861_aug_5.png,𑂇𑂣𑂢𑂹𑂨𑂰𑂮
word_861_aug_6.png,𑂇𑂣𑂢𑂹𑂨𑂰𑂮
word_861_aug_7.png,𑂇𑂣𑂢𑂹𑂨𑂰𑂮
word_862_aug_0.png,𑂣𑂴𑂔𑂰
word_862_aug_2.png,𑂣𑂴𑂔𑂰
word_862_aug_3.png,𑂣𑂴𑂔𑂰
word_862_aug_4.png,𑂣𑂴𑂔𑂰
word_862_aug_5.png,𑂣𑂴𑂔𑂰
word_862_aug_6.png,𑂣𑂴𑂔𑂰
word_862_aug_8.png,𑂣𑂴𑂔𑂰
word_862_aug_9.png,𑂣𑂴𑂔𑂰
word_863_aug_0.png,𑂯𑂷𑂏𑂰।
word_863_aug_2.png,𑂯𑂷𑂏𑂰।
word_863_aug_3.png,𑂯𑂷𑂏𑂰।
word_863_aug_4.png,𑂯𑂷𑂏𑂰।
word_863_aug_6.png,𑂯𑂷𑂏𑂰।
word_863_aug_7.png,𑂯𑂷𑂏𑂰।
word_863_aug_9.png,𑂯𑂷𑂏𑂰।
word_864_aug_0.png,𑂍𑂹𑂪𑂥
word_864_aug_1.png,𑂍𑂹𑂪𑂥
word_864_aug_2.png,𑂍𑂹𑂪𑂥
word_864_aug_3.png,𑂍𑂹𑂪𑂥
word_864_aug_4.png,𑂍𑂹𑂪𑂥
word_864_aug_5.png,𑂍𑂹𑂪𑂥
word_864_aug_7.png,𑂍𑂹𑂪𑂥
word_864_aug_8.png,𑂍𑂹𑂪𑂥
word_864_aug_9.png,𑂍𑂹𑂪𑂥
word_865_aug_0.png,𑂮𑂧𑂰𑂒𑂰𑂩
word_865_aug_1.png,𑂮𑂧𑂰𑂒𑂰𑂩
word_865_aug_2.png,𑂮𑂧𑂰𑂒𑂰𑂩
word_865_aug_3.png,𑂮𑂧𑂰𑂒𑂰𑂩
word_865_aug_4.png,𑂮𑂧𑂰𑂒𑂰𑂩
word_865_aug_5.png,𑂮𑂧𑂰𑂒𑂰𑂩
word_865_aug_6.png,𑂮𑂧𑂰𑂒𑂰𑂩
word_865_aug_7.png,𑂮𑂧𑂰𑂒𑂰𑂩
word_865_aug_8.png,𑂮𑂧𑂰𑂒𑂰𑂩
word_865_aug_9.png,𑂮𑂧𑂰𑂒𑂰𑂩
word_866_aug_0.png,𑂔𑂶𑂢
word_866_aug_1.png,𑂔𑂶𑂢
word_866_aug_2.png,𑂔𑂶𑂢
word_866_aug_4.png,𑂔𑂶𑂢
word_866_aug_5.png,𑂔𑂶𑂢
word_866_aug_6.png,𑂔𑂶𑂢
word_866_aug_7.png,𑂔𑂶𑂢
word_866_aug_8.png,𑂔𑂶𑂢
word_866_aug_9.png,𑂔𑂶𑂢
word_867_aug_0.png,𑂣𑂹𑂩𑂞𑂱𑂨𑂷𑂏𑂱𑂞𑂰
word_867_aug_1.png,𑂣𑂹𑂩𑂞𑂱𑂨𑂷𑂏𑂱𑂞𑂰
